,0,1,2,3,4,5,6,7,8,9,total
574,110,177,68,61,86,72,117,128,140,181,1140
575,110,178,68,62,86,72,117,128,140,181,1142
576,110,178,68,62,86,72,117,128,140,181,1142
577,110,178,68,62,86,72,117,128,140,181,1142
578,111,178,68,62,86,72,117,129,140,181,1144
579,111,178,69,62,86,72,117,129,140,181,1145
580,111,178,69,62,86,72,117,129,140,181,1145
581,111,178,69,63,86,72,117,129,141,181,1147
582,111,178,69,63,86,72,117,130,141,181,1148
583,112,178,69,63,86,72,117,131,141,181,1150
584,112,178,69,63,87,72,118,131,141,181,1152
585,113,178,69,63,87,73,118,131,141,181,1154
586,113,178,70,63,87,73,119,131,141,181,1156
587,114,178,70,63,87,73,119,131,141,181,1157
588,114,178,70,63,87,74,119,131,141,181,1158
589,114,178,70,63,88,74,119,131,141,181,1159
590,114,179,70,63,88,74,119,131,143,181,1162
591,114,179,70,63,88,74,119,131,143,181,1162
592,114,179,70,63,89,74,119,131,144,181,1164
593,114,179,70,63,90,74,119,131,144,181,1165
594,115,179,70,63,90,74,119,131,144,181,1166
595,115,179,70,63,90,74,119,131,144,181,1166
596,115,179,70,64,90,74,120,131,144,181,1168
597,116,179,71,64,90,74,120,131,144,181,1170
598,116,180,71,64,90,74,121,131,144,181,1172
599,116,180,71,64,90,74,121,131,144,181,1172
600,116,180,71,64,90,74,121,132,144,181,1173
601,116,180,72,64,91,74,121,132,144,181,1175
602,116,180,72,65,91,74,122,132,144,181,1177
603,116,181,72,65,92,75,122,133,145,181,1182
604,116,181,72,65,93,75,122,133,145,181,1183
605,116,181,72,65,94,75,122,133,145,181,1184
606,116,182,72,65,94,75,122,133,145,181,1185
607,116,182,72,65,94,75,122,133,145,181,1185
608,117,182,72,65,95,75,122,133,145,181,1187
609,118,182,72,66,95,75,122,133,145,181,1189
610,118,182,72,67,96,75,122,133,145,181,1191
611,118,182,72,67,97,75,122,133,145,181,1192
612,118,182,72,67,98,75,122,133,145,181,1193
613,118,182,73,67,99,75,122,134,145,181,1196
614,118,182,73,67,99,75,122,134,145,181,1196
615,118,182,73,67,101,75,122,134,145,181,1198
616,118,182,73,67,101,75,122,134,145,181,1198
617,118,182,73,68,102,75,122,134,145,181,1200
618,119,182,73,68,102,75,122,134,145,181,1201
619,119,182,74,68,102,75,122,134,145,181,1202
620,119,182,75,68,102,75,122,134,145,181,1203
621,119,182,75,68,102,75,122,134,146,181,1204
622,119,182,75,69,102,76,122,134,146,181,1206
623,119,182,75,70,102,76,122,134,146,181,1207
624,120,182,75,70,102,76,122,134,147,181,1209
625,120,182,75,70,102,77,122,134,147,181,1210
626,120,182,76,70,103,77,123,134,147,181,1213
627,121,182,76,70,103,77,123,134,147,181,1214
628,121,182,76,70,103,77,123,134,147,181,1214
629,121,182,76,70,103,77,123,134,147,181,1214
630,121,182,76,71,103,77,123,134,147,181,1215
631,121,182,76,72,103,77,123,134,147,181,1216
632,121,182,76,72,104,77,124,134,147,181,1218
633,121,182,76,72,104,77,124,134,147,181,1218
634,122,182,76,72,105,77,124,134,147,181,1220
635,122,182,77,72,106,77,124,134,147,181,1222
636,122,182,77,72,106,77,125,134,148,181,1224
637,122,182,77,72,106,77,125,135,149,181,1226
638,123,182,77,72,106,77,125,135,149,181,1227
639,123,182,77,72,107,77,125,135,149,181,1228
640,123,182,77,72,107,78,126,135,149,181,1230
641,123,182,77,72,108,78,126,135,149,181,1231
642,123,182,77,72,108,78,126,135,149,181,1231
643,123,182,77,72,108,78,126,135,149,181,1231
644,123,182,77,72,108,78,126,135,149,181,1231
645,123,182,77,72,108,78,126,135,149,181,1231
646,123,182,77,73,108,78,126,135,149,181,1232
647,123,182,77,73,110,78,126,135,149,181,1234
648,125,182,77,73,110,78,126,135,149,181,1236
649,126,183,77,73,110,78,126,136,149,181,1239
650,126,183,77,73,110,78,126,136,149,181,1239
651,126,183,77,73,110,78,126,136,149,181,1239
652,126,183,77,73,110,78,126,136,149,181,1239
653,126,183,77,73,110,78,127,136,149,181,1240
654,126,184,77,73,110,78,127,137,149,181,1242
655,126,184,77,73,110,78,128,137,149,181,1243
656,126,184,78,73,110,78,128,137,149,182,1245
657,126,184,78,73,110,78,128,137,149,182,1245
658,126,184,79,73,110,78,128,137,149,182,1246
659,126,184,79,73,110,79,128,138,149,182,1248
660,126,184,79,73,110,79,128,138,149,182,1248
661,127,184,79,73,110,79,128,138,149,182,1249
662,127,184,79,73,110,79,128,138,149,182,1249
663,127,184,79,73,110,79,128,138,149,182,1249
664,127,184,79,73,110,79,128,138,149,182,1249
665,127,184,79,73,110,80,128,138,149,182,1250
666,127,184,79,74,110,80,128,138,149,182,1251
667,127,184,79,74,110,80,128,138,149,182,1251
668,127,184,80,74,110,80,128,138,149,182,1252
669,127,184,80,74,110,80,128,139,149,182,1253
670,127,184,80,74,110,80,129,139,149,182,1254
671,127,184,80,74,110,80,129,139,149,182,1254
672,127,184,80,75,110,81,129,139,149,182,1256
673,127,184,80,75,110,81,129,139,149,182,1256
674,127,185,80,75,110,82,129,139,149,182,1258
675,127,185,80,76,110,82,129,140,149,182,1260
676,128,185,80,76,110,82,130,140,149,182,1262
677,128,185,80,76,110,82,130,140,149,182,1262
678,128,185,80,77,110,82,130,140,149,182,1263
679,128,185,80,77,110,82,131,140,149,182,1264
680,128,185,80,77,110,82,131,140,149,182,1264
681,128,185,80,77,110,83,131,140,149,182,1265
682,128,185,80,77,111,83,131,140,149,182,1266
683,128,185,80,77,111,83,131,140,149,182,1266
684,128,186,81,77,111,84,131,140,149,182,1269
685,128,186,81,77,112,84,131,140,149,182,1270
686,128,186,81,77,112,84,132,140,149,182,1271
687,128,186,81,77,112,84,132,140,149,182,1271
688,129,186,81,77,112,84,132,140,150,182,1273
689,129,186,82,77,112,84,132,140,150,182,1274
690,129,186,82,77,112,84,132,140,150,182,1274
691,129,186,82,77,112,84,132,140,150,182,1274
692,129,186,83,79,112,84,132,140,150,182,1277
693,129,186,83,79,112,84,132,140,151,183,1279
694,129,186,83,79,112,84,132,140,151,183,1279
695,129,186,83,79,112,84,132,140,151,183,1279
696,129,186,83,80,112,84,132,140,151,183,1280
697,129,186,84,80,112,84,132,140,151,183,1281
698,129,187,84,80,112,84,132,140,151,183,1282
699,129,187,84,80,113,84,132,140,151,183,1283
700,129,187,84,81,113,84,132,140,151,183,1284
701,129,187,84,81,114,84,132,140,152,183,1286
702,129,187,84,81,114,84,132,140,152,183,1286
703,129,187,84,81,114,84,132,140,152,183,1286
704,130,187,84,81,114,84,132,140,152,183,1287
705,130,187,84,81,114,84,133,140,152,184,1289
706,130,187,84,81,115,85,133,140,152,184,1291
707,130,187,84,81,115,85,133,140,152,184,1291
708,130,187,84,81,116,85,133,140,152,184,1292
709,130,187,84,82,116,85,133,140,152,184,1293
710,130,187,84,82,116,85,133,140,152,184,1293
711,130,187,84,82,116,85,133,140,152,184,1293
712,130,187,84,82,116,86,133,140,152,184,1294
713,132,187,84,82,116,86,133,140,152,184,1296
714,133,187,84,82,116,86,133,140,152,184,1297
715,133,187,84,82,116,86,133,140,152,184,1297
716,133,187,84,82,116,86,133,140,152,184,1297
717,133,187,84,82,116,86,133,140,152,184,1297
718,133,187,85,82,116,86,133,140,152,184,1298
719,133,187,85,82,116,86,133,140,153,184,1299
720,133,187,85,82,116,86,133,141,153,184,1300
721,133,187,85,82,116,86,133,141,153,184,1300
722,133,187,85,82,116,86,133,142,153,184,1301
723,133,187,86,82,116,86,134,142,153,184,1303
724,133,187,86,82,116,86,134,142,153,184,1303
725,133,187,87,82,116,86,134,142,153,184,1304
726,133,187,87,84,116,86,134,142,153,184,1306
727,133,187,87,84,116,87,134,142,153,184,1307
728,134,187,87,84,116,87,134,142,153,184,1308
729,134,187,87,84,116,87,134,142,153,184,1308
730,135,187,87,84,116,87,134,142,153,184,1309
731,135,187,87,84,116,87,134,142,154,184,1310
732,135,187,87,84,116,88,134,142,154,185,1312
733,135,187,87,84,116,88,134,142,154,185,1312
734,135,187,87,84,116,88,134,143,154,185,1313
735,135,188,87,84,117,88,134,143,154,185,1315
736,135,188,87,84,117,88,134,143,154,185,1315
737,135,188,87,84,117,88,134,143,154,185,1315
738,135,188,87,84,117,89,134,143,154,185,1316
739,136,188,87,84,117,89,134,144,154,185,1318
740,136,188,87,86,117,89,134,145,154,185,1321
741,136,188,87,86,117,89,134,145,154,185,1321
742,136,188,87,86,117,89,134,145,154,185,1321
743,136,188,87,86,117,89,134,145,154,185,1321
744,136,188,87,86,117,89,134,145,154,185,1321
745,136,189,87,86,117,89,134,145,154,185,1322
746,136,189,87,86,117,89,137,145,154,185,1325
747,136,189,87,86,117,89,137,145,154,185,1325
748,136,189,87,86,117,89,137,145,154,185,1325
749,136,189,87,86,117,89,137,145,154,185,1325
750,136,189,88,86,117,89,138,145,154,185,1327
751,136,189,89,86,117,90,138,145,154,185,1329
752,136,189,89,86,117,91,138,145,154,185,1330
753,136,189,89,86,117,91,138,145,154,185,1330
754,136,189,89,86,117,91,138,145,154,185,1330
755,136,189,90,86,118,91,138,145,154,185,1332
756,137,189,90,86,118,91,138,146,154,185,1334
757,137,189,90,86,118,91,138,146,154,185,1334
758,137,189,90,86,118,92,138,146,154,185,1335
759,137,190,90,86,118,92,138,146,155,185,1337
760,137,190,90,86,118,92,139,146,155,185,1338
761,137,190,90,86,118,92,139,146,156,185,1339
762,137,190,90,86,118,92,139,146,156,185,1339
763,137,191,90,86,118,92,139,147,156,185,1341
764,137,191,90,86,118,92,139,147,156,185,1341
765,137,191,90,86,118,92,140,147,156,185,1342
766,137,191,90,86,118,93,140,147,156,185,1343
767,137,191,90,86,118,93,140,147,157,185,1344
768,137,191,90,86,118,93,141,148,157,185,1346
769,137,191,91,86,118,93,141,148,157,186,1348
770,137,191,91,86,118,93,142,148,158,186,1350
771,137,191,91,86,118,93,142,148,158,186,1350
772,137,191,91,86,118,93,143,148,158,186,1351
773,137,191,91,87,118,93,143,149,158,186,1353
774,137,191,91,87,118,93,143,149,158,186,1353
775,137,191,91,87,118,93,143,149,158,186,1353
776,137,191,91,87,118,93,143,149,158,186,1353
777,137,191,91,87,119,93,143,149,158,186,1354
778,137,191,91,87,119,94,143,149,158,186,1355
779,137,191,91,87,119,94,143,149,158,186,1355
780,137,191,91,87,119,94,143,149,158,186,1355
781,137,191,91,87,119,94,143,149,158,186,1355
782,137,191,91,87,119,96,143,149,158,186,1357
783,137,191,91,87,119,96,143,149,158,186,1357
784,137,191,91,87,119,96,144,149,158,186,1358
785,137,191,91,88,119,96,145,149,158,186,1360
786,137,191,91,88,119,96,145,149,158,186,1360
787,137,191,91,89,119,96,145,149,158,186,1361
788,137,191,92,89,119,96,145,151,158,186,1364
789,137,191,92,89,119,96,145,151,158,188,1366
790,137,191,93,89,119,96,145,151,158,188,1367
791,139,191,93,89,119,96,145,151,158,188,1369
792,139,191,93,89,119,96,147,151,158,188,1371
793,139,192,93,89,120,97,148,151,158,188,1375
794,139,192,93,89,120,97,149,151,158,188,1376
795,139,192,93,89,120,97,149,151,158,188,1376
796,139,192,93,90,120,97,149,151,158,188,1377
797,139,193,93,90,120,97,149,151,158,188,1378
798,139,193,93,90,120,97,149,151,158,188,1378
799,139,193,93,90,120,97,149,151,158,188,1378
800,139,193,93,90,120,97,149,151,158,188,1378
801,139,193,93,90,121,98,149,151,159,188,1381
802,139,193,93,90,121,98,149,151,159,188,1381
803,139,193,93,90,121,99,150,152,159,188,1384
804,139,193,93,90,121,99,150,152,159,188,1384
805,139,194,93,90,121,99,150,152,159,188,1385
806,139,194,94,90,121,99,150,152,159,188,1386
807,139,194,94,90,121,99,150,152,159,188,1386
808,139,194,94,90,121,99,150,153,159,188,1387
809,139,194,94,90,121,101,150,153,159,188,1389
810,139,194,94,90,121,101,150,153,159,188,1389
811,139,194,95,90,121,101,150,153,159,189,1391
812,139,194,95,90,121,101,150,153,159,189,1391
813,139,194,95,90,121,101,150,153,159,189,1391
814,139,194,95,91,121,102,150,153,159,189,1393
815,139,194,95,91,121,102,150,153,159,189,1393
816,139,194,95,91,121,102,150,153,159,189,1393
817,139,194,95,91,121,102,150,153,159,189,1393
818,139,194,95,91,121,102,150,153,159,189,1393
819,139,194,95,91,121,102,150,153,159,189,1393
820,139,194,95,91,121,102,150,154,159,189,1394
821,139,194,95,91,121,102,150,154,159,189,1394
822,139,194,95,91,121,102,150,154,159,189,1394
823,139,194,95,91,121,102,150,154,159,189,1394
824,140,194,95,91,121,102,150,154,159,189,1395
825,141,194,95,91,121,102,151,154,159,189,1397
826,141,195,95,91,121,102,152,154,159,189,1399
827,141,195,95,91,121,102,152,154,160,189,1400
828,141,195,95,91,121,102,152,154,160,189,1400
829,141,195,95,92,121,102,152,154,160,189,1401
830,141,195,95,92,122,102,153,154,160,189,1403
831,141,195,95,93,122,102,153,154,160,189,1404
832,141,195,95,93,123,102,153,154,160,189,1405
833,142,196,95,93,123,102,153,154,160,189,1407
834,142,196,95,93,123,102,153,154,160,189,1407
835,142,196,95,93,123,102,153,154,160,189,1407
836,142,196,95,94,123,102,153,154,160,189,1408
837,142,196,95,94,123,102,153,154,160,189,1408
838,142,196,95,94,123,102,153,154,161,189,1409
839,142,196,95,94,123,102,153,154,161,189,1409
840,142,196,95,94,123,102,153,154,161,189,1409
841,142,196,95,94,123,102,153,154,161,189,1409
842,142,196,95,94,123,102,153,154,161,189,1409
843,142,196,96,95,123,102,153,155,161,190,1413
844,142,196,96,95,123,102,153,155,161,190,1413
845,142,196,96,95,123,102,153,155,161,190,1413
846,142,196,96,95,123,102,153,155,161,190,1413
847,142,196,96,95,123,102,153,155,161,190,1413
848,142,196,96,95,123,102,153,155,161,190,1413
849,142,196,96,95,123,102,153,155,161,190,1413
850,142,196,96,95,123,102,153,155,161,190,1413
851,142,196,96,95,123,102,153,155,161,190,1413
852,142,196,96,95,123,102,153,155,161,190,1413
853,142,196,96,95,123,102,153,155,161,190,1413
854,142,196,96,95,123,103,154,155,161,190,1415
855,142,196,96,95,123,103,154,155,162,190,1416
856,142,196,96,95,123,103,154,155,162,190,1416
857,142,196,96,95,123,103,154,155,162,190,1416
858,142,196,96,95,123,103,154,155,162,190,1416
859,142,196,97,96,123,103,155,155,162,190,1419
860,142,196,97,96,123,103,155,155,162,190,1419
861,143,196,97,96,123,103,155,155,162,190,1420
862,143,196,97,96,124,103,155,155,162,190,1421
863,143,197,97,96,124,103,155,155,162,190,1422
864,143,197,97,96,124,103,155,155,162,190,1422
865,143,197,97,96,124,103,155,155,162,190,1422
866,143,197,97,96,124,103,155,155,162,190,1422
867,143,197,97,96,124,103,155,155,162,190,1422
868,143,197,97,97,124,103,155,155,162,190,1423
869,144,197,97,97,124,103,155,155,162,190,1424
870,144,197,97,97,124,103,155,155,162,190,1424
871,144,197,98,97,124,103,155,155,162,190,1425
872,144,197,98,97,125,104,155,155,162,190,1427
873,144,197,98,97,126,104,155,155,162,190,1428
874,144,197,98,98,126,104,155,155,162,190,1429
875,144,197,98,98,126,104,155,155,162,190,1429
876,144,197,98,98,126,104,155,155,162,190,1429
877,144,197,98,98,126,105,155,155,162,190,1430
878,144,197,99,98,126,105,155,155,162,190,1431
879,144,197,99,98,126,105,155,155,162,190,1431
880,144,197,99,98,126,105,155,155,162,190,1431
881,144,197,99,98,126,105,155,155,162,190,1431
882,144,197,99,98,126,105,155,155,162,190,1431
883,144,197,100,98,126,105,155,155,162,190,1432
884,144,197,100,98,126,105,155,155,162,190,1432
885,144,197,100,98,126,105,155,155,162,190,1432
886,144,197,100,98,126,105,155,155,162,190,1432
887,144,197,100,98,126,105,155,155,162,190,1432
888,144,197,100,98,126,105,155,155,162,190,1432
889,144,197,100,98,126,105,155,155,162,190,1432
890,144,197,100,98,126,105,155,155,163,190,1433
891,144,197,100,98,126,105,155,155,163,190,1433
892,144,197,100,98,126,105,155,155,163,190,1433
893,144,197,100,98,126,105,155,155,163,190,1433
894,144,197,100,98,126,105,155,155,163,190,1433
895,144,197,100,98,126,105,156,155,163,190,1434
896,144,197,100,98,126,105,156,156,163,190,1435
897,144,197,100,98,126,105,156,156,164,190,1436
898,144,197,100,98,126,105,156,156,164,190,1436
899,144,197,101,98,126,105,156,156,164,190,1437
900,145,197,101,98,126,105,156,156,164,190,1438
901,146,197,101,98,126,105,157,156,164,190,1440
902,146,197,101,98,126,106,157,156,164,190,1441
903,146,197,101,99,126,106,157,156,164,190,1442
904,146,197,101,99,126,106,157,156,164,190,1442
905,146,197,101,99,126,106,157,156,164,190,1442
906,146,197,101,99,126,106,157,156,164,190,1442
907,146,197,101,99,126,107,157,156,164,190,1443
908,146,197,101,99,126,107,157,156,164,190,1443
909,146,197,101,99,126,107,157,156,164,190,1443
910,147,197,101,99,126,107,157,156,164,190,1444
911,147,197,101,99,126,108,157,156,164,190,1445
912,147,197,101,99,126,108,157,156,164,190,1445
913,147,197,102,99,126,108,157,156,164,190,1446
914,147,197,102,99,126,108,157,156,164,190,1446
915,147,197,102,99,126,108,157,156,164,190,1446
916,147,197,102,100,126,108,157,156,164,190,1447
917,147,197,102,100,126,108,158,156,164,191,1449
918,148,197,102,100,126,108,158,156,164,191,1450
919,148,197,102,100,126,108,158,156,164,191,1450
920,148,197,102,100,126,109,158,156,164,191,1451
921,148,197,103,100,126,109,158,156,164,191,1452
922,149,197,103,100,126,109,158,156,164,191,1453
923,149,197,103,100,126,109,158,156,164,191,1453
924,149,197,103,101,126,109,158,156,164,191,1454
925,149,197,103,101,126,109,158,156,164,191,1454
926,149,197,104,101,127,109,158,156,164,191,1456
927,150,197,104,101,127,109,158,156,164,191,1457
928,150,197,104,101,127,109,158,156,164,191,1457
929,150,197,105,101,127,109,158,156,164,191,1458
930,150,197,105,101,127,109,158,156,164,191,1458
931,150,197,105,101,127,109,158,156,164,191,1458
932,150,197,105,101,127,109,158,156,164,191,1458
933,150,197,105,101,127,109,158,156,164,191,1458
934,150,197,105,101,127,109,158,156,164,192,1459
935,150,197,105,101,127,109,158,156,164,192,1459
936,150,197,105,101,127,109,158,156,164,192,1459
937,150,197,105,101,127,109,158,156,165,192,1460
938,150,197,105,101,127,109,158,156,165,192,1460
939,150,197,107,101,128,109,158,156,165,192,1463
940,150,197,107,101,128,109,158,156,165,192,1463
941,150,197,107,101,129,109,158,156,165,192,1464
942,150,197,107,101,129,109,158,156,165,192,1464
943,150,197,107,101,129,110,158,156,165,192,1465
944,150,197,107,101,129,110,158,157,165,192,1466
945,150,197,107,101,129,110,158,157,165,192,1466
946,150,197,107,102,129,110,158,157,165,192,1467
947,150,197,107,102,129,110,158,157,165,192,1467
948,150,197,107,102,129,111,158,157,165,192,1468
949,150,197,108,102,129,111,159,157,165,192,1470
950,151,197,109,102,129,111,159,158,165,192,1473
951,151,197,109,102,130,111,159,158,165,192,1474
952,151,197,109,102,130,111,159,158,165,192,1474
953,152,197,109,102,130,111,159,158,165,192,1475
954,152,197,109,102,130,111,160,158,165,192,1476
955,152,197,109,102,130,112,160,158,165,192,1477
956,152,197,109,102,130,112,160,158,165,192,1477
957,152,197,109,102,130,113,160,158,165,192,1478
958,152,197,109,102,130,113,160,158,166,192,1479
959,152,197,109,102,130,113,160,159,166,192,1480
960,152,197,109,102,130,113,161,159,166,192,1481
961,152,197,109,102,130,113,161,159,166,192,1481
962,152,197,109,103,130,113,161,159,166,192,1482
963,152,197,110,103,130,113,161,159,166,192,1483
964,152,197,110,103,130,114,161,159,166,193,1485
965,152,197,110,103,130,114,161,159,166,193,1485
966,152,197,110,103,130,114,161,159,166,193,1485
967,152,197,110,103,130,114,161,159,166,193,1485
968,153,197,110,103,130,114,161,159,167,193,1487
969,153,197,110,103,130,114,161,159,167,193,1487
970,153,197,110,103,130,114,161,159,168,193,1488
971,153,197,110,103,130,114,162,160,168,193,1490
972,153,197,110,103,130,114,162,160,168,193,1490
973,153,197,110,103,130,114,162,160,168,193,1490
974,153,197,110,103,130,114,162,160,168,193,1490
975,153,197,110,103,130,114,162,160,168,193,1490
976,153,197,110,103,130,114,162,160,168,193,1490
977,153,197,110,103,130,114,162,160,168,193,1490
978,153,197,110,103,131,114,162,160,168,193,1491
979,153,197,110,103,131,114,162,160,168,193,1491
980,153,197,110,103,131,115,162,160,168,193,1492
981,153,197,110,103,132,115,162,160,168,193,1493
982,153,197,110,104,132,115,162,160,168,193,1494
983,153,197,110,104,132,115,162,160,168,193,1494
984,153,197,110,104,132,115,162,160,168,193,1494
985,153,198,110,104,132,115,162,160,168,193,1495
986,153,198,110,104,132,115,162,160,168,193,1495
987,153,198,110,104,132,115,162,161,168,193,1496
988,153,198,110,104,132,115,162,161,168,193,1496
989,153,198,110,104,132,115,162,161,168,193,1496
990,153,198,110,104,133,115,162,161,168,193,1497
991,153,198,110,104,133,115,162,161,168,193,1497
992,153,198,110,104,133,115,162,161,168,193,1497
993,153,198,110,104,133,115,162,161,168,193,1497
994,153,198,110,105,133,116,162,161,168,193,1499
995,153,198,110,105,133,117,162,161,168,193,1500
996,154,198,110,105,133,117,162,161,168,193,1501
997,154,198,110,105,133,117,162,161,169,193,1502
998,154,198,111,105,133,117,162,161,169,193,1503
999,154,198,111,105,133,119,162,161,170,193,1506
1000,154,198,111,105,134,119,162,161,170,193,1507
